procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 284712 121616 2473596   0    0     0    24 15003 39956 18 30 52 0 0  0
 1  0      0 284712 121616 2473784   0    0     0     0 14699 39762 22 32 46 0 0  0
 3  0      0 284464 121616 2473944   0    0     0    28 13644 35953 23 33 43 0 0  0
 0  0      0 284464 121616 2474080   0    0     0     0 14824 38930 16 25 58 0 0  0
 1  0      0 284240 121620 2474156   0    0     0    88 14881 38307 18 26 55 1 0  0
 9  0      0 284016 121620 2474352   0    0     0     0 13914 37178 21 25 54 0 0  0
 5  0      0 283260 121620 2474468   0    0     0    28 14655 37663 18 29 54 0 0  0
 0  0      0 283260 121620 2474660   0    0     0     0 14278 38882 20 25 56 0 0  0
 4  0      0 283008 121620 2474772   0    0     0    36 11971 30683 26 38 36 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 282560 121624 2474952   0    0     0   160 14296 40126 24 29 47 0 0  0
 4  0      0 282056 121624 2475120   0    0     0    52 15287 38832 18 27 55 0 0  0
10  0      0 281804 121624 2475272   0    0     0     0 14163 38113 24 30 45 0 0  0
 5  0      0 281552 121632 2475360   0    0     0    76 14213 37206 20 27 53 0 0  0
 1  0      0 281300 121632 2475544   0    0     0     0 13356 34474 26 29 45 0 0  0
 2  0      0 281300 121632 2475632   0    0     0    40 14084 40010 19 26 54 0 0  0
 5  0      0 281300 121632 2475832   0    0     0     0 15217 40791 17 31 52 0 0  0
10  0      0 281300 121632 2475944   0    0     0    28 15240 39951 19 27 54 0 0  0
 0  0      0 281300 121632 2476104   0    0     0    32 13144 36158 19 27 54 0 0  0
12  0      0 281300 121632 2476204   0    0     0  4464 14971 39553 17 29 54 0 0  0
 4  0      0 280824 121632 2476412   0    0     0    24 14528 37989 16 26 58 0 0  0
13  0      0 280824 121636 2476472   0    0     0    64 8203 22335 40 55 5  0  0  0
 7  0      0 279848 121636 2476680   0    0     0    24 12786 35168 29 42 29 0 0  0
12  0      0 279624 121636 2476768   0    0     0     4 13748 36962 25 34 40 0 0  0
 0  0      0 279624 121636 2476988   0    0     0    28 14111 40933 19 26 55 0 0  0
 0  0      0 279400 121636 2477080   0    0     0   128 13100 37341 18 28 54 0 0  0
 8  0      0 279400 121636 2477256   0    0     0    68 13248 38900 15 26 59 0 0  0
 8  0      0 279400 121636 2477372   0    0     0     0 13624 37500 18 33 50 0 0  0
 0  0      0 279400 121636 2477588   0    0     0    28 14755 41964 16 29 55 0 0  0
 0  0      0 279400 121636 2477656   0    0     0    84 12510 35146 15 24 61 0 0  0
 0  0      0 279400 121636 2477868   0    0     0    24 12792 37975 21 31 47 1 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 279400 121640 2477964   0    0     0    88 12520 36138 27 41 32 0 0  0
 4  0      0 279400 121640 2478152   0    0     0    24 12233 35039 23 34 42 0 0  0
16  0      0 279176 121640 2478244   0    0     0     0 11822 32601 31 42 27 0 0  0
 3  0      0 278928 121640 2478388   0    0     0    28 10356 28445 39 54 6 0  0  0
14  0      0 278928 121640 2478512   0    0     0    16 12784 35236 26 41 33 0 0  0
10  0      0 278928 121644 2478708   0    0     0    92 11718 35737 15 27 58 0 0  0
 5  0      0 278704 121644 2478800   0    0     0     0 13127 37686 21 34 45 0 0  0
 0  0      0 278456 121644 2479008   0    0     0    28 13704 38057 21 33 47 0 0  0
 9  0      0 278232 121644 2479108   0    0     0    32 12757 37713 21 35 44 0 0  0
 5  0      0 278232 121648 2479324   0    0     0   136 14477 39459 21 26 54 0 0  0
 0  0      0 277980 121648 2479416   0    0     0    52 13339 37451 16 26 59 0 0  0
 1  0      0 277476 121656 2479608   0    0     0    60 12906 37686 21 26 53 0 0  0
 6  0      0 277476 121656 2479700   0    0     0     0 13889 39237 20 28 52 0 0  0
12  0      0 277224 121656 2479868   0    0     0    36 12863 34565 28 38 34 0 0  0
 2  0      0 275740 121656 2479976   0    0     0    16 10607 28143 37 49 14 0 0  0
10  0      0 275488 121656 2480168   0    0     0    24 12879 36916 23 33 45 0 0  0
12  0      0 275016 121660 2480268   0    0     0    56 11925 34447 29 41 29 0 0  0
10  0      0 274260 121668 2480456   0    0     0    60 10090 28881 36 45 19 0 0  0
 7  0      0 273784 121668 2480548   0    0     0  4436 11146 32056 31 42 27 0 0  0
 0  0      0 272020 121668 2480736   0    0     0    28 12715 32806 33 45 21 0 0  0
 6  0      0 268744 121668 2480832   0    0     0    24 10389 29758 45 47 8 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0 268268 121668 2481048   0    0     0    96 10636 29064 41 49 10 0 0  0
13  0      0 267036 121668 2481176   0    0     0     0 12639 34404 38 44 17 0 0  0
10  0      0 264768 121668 2481280   0    0     0    24 11854 34122 39 49 11 0 0  0
11  0      0 258760 121668 2481752   0    0     0   100 10566 31266 47 48 5 0  0  0
 4  0      0 251764 121668 2481624   0    0     0    28 11512 31012 49 48 3 0  0  0
 9  0      0 246728 121668 2482068   0    0     0     0 9022 28420 52 44 5  0  0  0
 2  0      0 246268 121668 2482184   0    0     0    28 9787 30633 54 40 6  0  0  0
10  0      0 245984 121668 2482024   0    0     0   120 11326 33978 38 41 22 0 0  0
 0  0      0 245740 121668 2482168   0    0     0    40 11919 33172 37 51 13 0 0  0
 3  0      0 245740 121668 2482280   0    0     0    24 12350 35148 24 35 41 0 0  0
11  0      0 248424 121676 2482444   0    0     0   176 10520 30357 34 51 15 0 0  0
 4  0      0 247184 121676 2482640   0    0     0     0 11835 32255 32 47 21 0 0  0
 0  0      0 246384 121676 2482720   0    0     0    28 12762 35495 27 42 30 0 0  0
 4  0      0 245764 121676 2482928   0    0     0   100 13045 36402 28 49 23 0 0  0
 6  0      0 245764 121680 2483020   0    0     0    68 11345 31150 31 49 20 0 0  0
 7  0      0 245764 121680 2483180   0    0     0     0 12242 33209 27 44 29 0 0  0
 0  0      0 245540 121680 2483328   0    0     0    24 13559 35091 27 47 26 0 0  0
11  0      0 245544 121680 2483456   0    0     0    36 11823 35731 28 43 29 0 0  0
 3  0      0 245544 121680 2483664   0    0     0    24 13086 37923 28 44 28 0 0  0
 3  0      0 245544 121692 2483804   0    0     0    88 12119 33909 28 45 27 0 0  0
 8  0      0 245320 121696 2484004   0    0   100   156 13305 34985 31 44 24 1 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 245096 121696 2484156   0    0     0     0 13277 36338 30 48 23 0 0  0
15  1      0 284876 121732 2484728   0    0   448  4988 11139 30027 41 53 6 0  0  0
54  0      0 249412 121876 2484952   0    0     0  6096 10974 27616 39 56 4 1  0  0
 0  0      0 481236 121948 2483204   0    0     8  4380 10733 30160 37 59 3 1  0  0
 1  0      0 480212 121948 2483172   0    0     0     4 3941 7889  5 10 85  0  0  0
 0  0      0 478012 121948 2483188   0    0     0     0 4244 8813  4 10 85  0  0  0
 2  0      0 477504 121948 2483200   0    0     0     0 3394 6891  3  7 90  0  0  0
 0  0      0 477316 121948 2483200   0    0     0     0 3137 5986  2  8 90  0  0  0
 0  0      0 516964 121964 2483116   0    0     0   400 4564 10366 8 13 79  0  0  0
 0  0      0 516516 121964 2483128   0    0     0     0 3590 8235  3  9 88  0  0  0
 0  0      0 565608 121972 2482988   0    0     4   400 3740 11392 10 23 67 0  0  0
 0  0      0 565608 121972 2482996   0    0     0     0 3029 5404  3  8 90  0  0  0
 1  0      0 565608 121972 2483016   0    0     0     0 3044 5276  3  9 88  1  0  0
 3  0      0 761892 121976 2482780   0    0     0  1288 6836 17866 21 38 40 1  0  0
 1  0      0 768408 121996 2482980   0    0     8  1340 5312 14681 43 32 25 1  0  0
 3  0      0 749320 121996 2482748   0    0     0     0 6754 17478 39 35 27 0  0  0
19  0      0 735540 122168 2482852   0    0    36  8956 8603 24223 43 40 17 0  0  0
19  0      0 685500 122400 2483556   0    0     4  8168 8911 29253 51 47 2  1  0  0
17  0      0 651292 122540 2485080   0    0  1172  2776 8595 23867 57 42 1  0  0  0
 6  2      0 636212 122792 2486148   0    0   632  4792 8682 28113 49 46 4  1  0  0
19  0      0 597460 122840 2486472   0    0   468  2188 8791 24727 43 41 16 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 629140 123308 2486660   0    0     0  9424 10738 33176 46 48 5 1  0  0
 7  0      0 629140 123460 2489660   0    0  2964  3952 7837 19178 55 27 16 2  0  0
 2  0      0 613012 123500 2490424   0    0   496  2264 6242 15392 41 20 37 2  0  0
 7  0      0 579840 123544 2490988   0    0   404  1760 9002 22422 55 28 17 1  0  0
 5  0      0 493432 123552 2491136   0    0   132   524 7763 14180 59 23 18 0  0  0
 1  0      0 474448 123568 2491060   0    0    76   484 5761 17538 54 23 23 1  0  0
 8  0      0 464144 123572 2491476   0    0   536   168 6442 20081 61 27 12 0  0  0
 4  0      0 450312 123688 2490936   0    0   100  4024 9641 27285 53 42 4  1  0  0
16  0      0 433720 123752 2491396   0    0     4  6288 8719 25004 55 41 3  1  0  0
20  0      0 359168 123792 2493396   0    0  1600  1740 9536 28813 60 40 0  0  0  0
 7  0      0 341584 123836 2494128   0    0   416  2124 9273 25714 72 25 4  0  0  0
 0  0      0 336292 123852 2494180   0    0     0   424 7420 20567 43 26 32 0  0  0
 0  0      0 371232 123912 2493916   0    0     0  2912 8789 24220 38 35 27 1  0  0
 1  0      0 370480 123928 2466560   0    0     0  1128 5321 13943 10 12 77 1  0  0
 1  0      0 370164 123936 2466572   0    0     0   292 4847 12081 6  8 86  0  0  0
 0  0      0 370164 123936 2466572   0    0     0   124 3581 7139  3  6 91  0  0  0
 0  0      0 370164 123936 2466576   0    0     0    40 3199 7122  3  6 91  0  0  0
 0  0      0 370164 123936 2466576   0    0     0    36 4384 12165 18 22 60 0  0  0
 2  0      0 369940 123936 2466576   0    0     0     0 3204 7967  5  7 88  0  0  0
 0  0      0 369940 123940 2466584   0    0     0   168 4306 10454 5  7 88  0  0  0
 0  0      0 408660 123944 2466596   0    0     0   132 4128 9149  4  4 91  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 408660 123944 2466596   0    0     0    16 3148 6374  2  3 96  0  0  0
 0  0      0 408660 123948 2466604   0    0     0    84 3176 6901  3  6 91  0  0  0
 0  0      0 408660 123948 2466604   0    0     0     0 3306 8637  5  7 88  0  0  0
 1  0      0 350640 123948 2524228   0    0     0     0 6191 13398 27 24 49 0  0  0
 3  0      0 221460 123452 2658216   0    0   216 41896 10408 30727 32 38 29 1 0  0
 2  1      0 199756 123408 2680644   0    0   392 244180 9436 24208 28 28 33 11 0 0
 6  0      0 368320 123556 2506924   0    0  1852  4316 8013 19575 32 28 39 1  0  0
 0  0      0 328008 123788 2509692   0    0  2084  6024 11513 30395 35 45 20 1 0  0
 0  0      0 323752 123800 2509704   0    0     4   420 6513 18115 25 30 46 0  0  0
 0  0      0 319720 123800 2509764   0    0     0     0 5064 13981 9 14 77  0  0  0
 1  0      0 318460 123800 2509772   0    0     0   108 5101 12388 17 13 70 0  0  0
 1  0      0 318460 123800 2509772   0    0     0     0 3427 8166  4  7 89  0  0  0
 3  0      0 318460 123800 2509772   0    0     0    32 3818 7980  5  6 89  0  0  0
 2  0      0 318460 123800 2509772   0    0     0     0 3838 8947  4  7 89  0  0  0
 0  0      0 318460 123804 2509936   0    0   168    92 4287 9831  5  7 87  1  0  0
 1  0      0 318460 123804 2509944   0    0     0    36 4070 10037 4  8 89  0  0  0
 0  0      0 318460 123804 2509944   0    0     8    48 4697 9983  9  9 81  0  0  0
 0  0      0 318460 123804 2509960   0    0     0    96 4421 9766  8  6 86  0  0  0
 0  0      0 318460 123804 2509960   0    0     0    28 3842 8275  3  4 93  0  0  0
 1  0      0 318460 123804 2509960   0    0     0     0 3723 8597  5  8 88  0  0  0
 0  0      0 318460 123804 2509960   0    0     0    48 4164 11488 6  8 86  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 315436 123812 2509964   0    0     4   164 4029 12284 24 28 48 0  0  0
 0  0      0 306896 123812 2509996   0    0     0    28 4785 13658 21 24 55 0  0  0
 1  0      0 304124 123812 2510008   0    0     0     0 4453 11420 7 11 82  0  0  0
 4  0      0 300092 123812 2510028   0    0     0    68 5493 13490 8 11 80  1  0  0
 0  0      0 299084 123812 2510056   0    0     0    64 5791 16117 8 13 79  0  0  0
 0  0      0 297068 123812 2510088   0    0     0    28 6225 15394 10 12 78 0  0  0
 0  0      0 296088 123812 2510128   0    0     0    20 6317 15770 11 14 75 0  0  0
 0  0      0 295836 123812 2510156   0    0     0    64 7005 19043 10 14 76 0  0  0
 0  0      0 293316 123812 2510204   0    0     0     0 6664 16838 7 10 83  0  0  0
 3  0      0 292812 123812 2510244   0    0     0    40 7349 19294 8 13 79  0  0  0
 0  0      0 291552 123812 2510300   0    0     0     0 8959 22618 14 18 68 0  0  0
 0  0      0 289536 123812 2510364   0    0     0    28 8361 23108 14 20 66 0  0  0
 0  0      0 289044 123812 2510420   0    0     0    28 7673 20404 9 15 75  0  0  0
 1  0      0 287292 123816 2510616   0    0     0    60 8730 22435 13 18 69 0  0  0
 0  0      0 287040 123816 2510708   0    0     0    60 9689 26638 17 24 60 0  0  0
 0  0      0 284016 123816 2510808   0    0     0   136 10245 27320 19 23 58 0 0  0
 6  0      0 282532 123816 2510896   0    0     0    20 10179 27764 17 21 62 0 0  0
 8  0      0 281776 123816 2511004   0    0     0   924 10366 27609 15 23 62 0 0  0
 0  0      0 280012 123816 2511072   0    0     0     0 10199 28766 19 26 55 0 0  0
 4  0      0 279508 123816 2511228   0    0     0    40 10989 28138 16 26 57 0 0  0
 1  0      0 279004 123816 2511304   0    0     0    40 10501 28212 19 25 55 1 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 277520 123952 2511412   0    0   132    60 10534 28245 16 28 55 0 0  0
 0  0      0 275504 123952 2511604   0    0     0     4 11429 30412 21 31 48 0 0  0
 4  0      0 272492 123952 2511800   0    0     0    28 12172 31709 21 33 46 0 0  0
 8  0      0 272492 123952 2511968   0    0     0    60 12292 32854 21 31 48 0 0  0
11  0      0 271988 123980 2512036   0    0    28   384 11100 30004 25 35 40 0 0  0
 0  0      0 269244 124008 2512044   0    0    28   436 12389 33183 28 33 39 0 0  0
 9  0      0 268992 124008 2512152   0    0     0    24 11781 31754 22 34 45 0 0  0
10  0      0 265496 124008 2512312   0    0     0     0 13025 33838 24 41 34 0 0  0
 4  0      0 265244 124012 2512416   0    0     0   232 13001 33900 23 34 43 0 0  0
 6  0      0 264488 124012 2512604   0    0     0    88 12435 34087 26 30 43 1 0  0
 5  0      0 263732 124012 2512724   0    0     0    28 12807 34970 25 36 39 0 0  0
 2  0      0 262976 124012 2512924   0    0     0     8 12703 32973 22 37 41 0 0  0
 7  0      0 261212 124016 2513076   0    0     0    76 13305 34924 26 40 34 0 0  0
 8  0      0 261212 124016 2513172   0    0     0    60 13354 34613 23 29 48 0 0  0
 3  0      0 260484 124016 2513340   0    0     0    28 13126 37371 27 39 34 0 0  0
 4  0      0 256736 124016 2513488   0    0     0    24 13235 35325 29 38 33 0 0  0
 3  0      0 255504 124020 2513600   0    0     4  3080 12224 32985 30 50 19 0 0  0
 7  0      0 253488 124020 2513796   0    0     0     0 10155 26165 36 54 10 0 0  0
 0  0      0 253236 124020 2513948   0    0     0    44 13552 38742 17 27 56 0 0  0
 0  0      0 253236 124020 2514056   0    0     0     0 13980 38012 22 28 51 0 0  0
 3  0      0 252508 124020 2514232   0    0     0    24 12363 34583 22 32 47 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 252016 124020 2514424   0    0     0    40 13633 38285 21 29 49 0 0  0
 4  0      0 250000 124024 2514588   0    0     0    56 12903 35098 23 31 46 0 0  0
 7  0      0 249748 124024 2514756   0    0     0    60 14048 38948 24 33 43 0 0  0
 1  0      0 249496 124028 2514864   0    0    24   140 13412 37572 24 31 45 0 0  0
 8  0      0 249244 124028 2515068   0    0     0    28 14643 38734 23 32 45 0 0  0
 4  0      0 249244 124028 2515176   0    0     0    24 12398 34721 23 34 44 0 0  0
 6  0      0 249244 124028 2515344   0    0     0     0 13669 37179 23 33 45 0 0  0
