procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 121328 124976 2539684   0    0     0    24 22128 58958 16 21 63 0 0  0
 8  0      0 119300 124976 2540044   0    0     0   120 23795 64655 15 23 62 0 0  0
10  0      0 116392 124988 2540532   0    0   152  1956 21633 62395 19 31 50 0 0  0
 0  0      0 342104 124472 2521172   0    0  1932 11848 15867 47971 30 42 28 1 0  0
 0  0      0 340696 124472 2521072   0    0     0     0 4931 10621 2  7 91  0  0  0
 0  0      0 340120 124472 2521108   0    0     0     0 4742 9303  2  5 94  0  0  0
 1  0      0 342836 124472 2521124   0    0     0     0 4821 9711  1  5 94  0  0  0
 1  0      0 342804 124472 2521136   0    0     0    20 4025 8212  2  4 94  0  0  0
 1  0      0 384976 124472 2521136   0    0     0   416 5321 11767 3  6 91  0  0  0
 1  0      0 384976 124472 2521064   0    0     0     0 3834 7899  1  4 96  0  0  0
 1  0      0 435872 124472 2521064   0    0     0   396 4411 8773  3  5 92  0  0  0
 1  0      0 435864 124472 2520932   0    0     0     0 3508 6046  1  4 95  0  0  0
 0  0      0 435640 124472 2520932   0    0     0     0 3999 8218  2  4 95  0  0  0
 1  0      0 660056 124512 2520988   0    0    40  3152 8678 21427 19 18 62 1  0  0
12  1      0 631144 124620 2520752   0    0    68  6136 9387 24398 32 24 44 0  0  0
12  0      0 531436 125424 2525060   0    0  2588 18672 17806 51908 50 49 1 0  0  0
 1  0      0 601928 126024 2527828   0    0  2836 13576 15428 50168 52 38 10 1 0  0
 8  0      0 598164 126180 2529808   0    0  2924  6676 9599 29263 35 18 46 2  0  0
 2  0      0 484036 126236 2557416   0    0 27172  3960 11761 31597 54 20 23 3 0  0
 0  0      0 327912 126240 2557580   0    0    56   224 12145 24044 47 14 38 1 0  0
 0  0      0 318588 126248 2557608   0    0     0   148 7016 19107 7  5 88  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0 236260 126320 2558460   0    0   444  4640 11950 32325 43 22 34 1 0  0
 2  0      0 204100 126392 2562584   0    0  3636  5380 15457 45138 43 32 25 1 0  0
 1  0      0 307840 126448 2510644   0    0     0  3048 8789 24648 19 13 68 0  0  0
 0  0      0 306412 126448 2510572   0    0     0     0 5145 14267 2  4 94  0  0  0
 1  0      0 302616 126448 2510576   0    0     0   320 4423 10238 3  4 93  0  0  0
 0  0      0 302376 126448 2510552   0    0     0     0 3753 8985  1  2 97  0  0  0
 0  0      0 302152 126448 2510552   0    0     0     0 4327 10552 4  4 93  0  0  0
 0  0      0 301928 126448 2510552   0    0     0     0 3460 8672  1  2 97  0  0  0
 0  0      0 300696 126448 2510552   0    0     0     0 4852 11224 3  4 94  0  0  0
 0  0      0 300696 126448 2510552   0    0     0   296 4157 9940  2  2 95  1  0  0
 0  0      0 300696 126448 2510552   0    0     0     0 3509 8183  1  3 96  0  0  0
 0  0      0 300696 126448 2510552   0    0     0     0 3425 10106 1  3 96  0  0  0
 0  0      0 300192 126448 2510560   0    0     0   208 4123 10768 4  3 94  0  0  0
 0  0      0 262832 126476 2510552   0    0     0  1344 9111 17654 22 14 65 0  0  0
 0  0      0 237216 126560 2511356   0    0     0  7640 11355 30822 17 18 65 1 0  0
 0  0      0 232692 126560 2511516   0    0     0    20 6941 16269 8  9 83  0  0  0
 0  0      0 232692 126560 2511536   0    0     0     0 5002 12557 4  4 93  0  0  0
 0  0      0 232692 126560 2511536   0    0     0     0 3935 9883  2  3 95  0  0  0
 0  0      0 232692 126560 2511532   0    0     0   124 4875 10754 3  4 93  0  0  0
 3  0      0 232692 126564 2511532   0    0     0   124 4375 10097 2  3 96  0  0  0
 0  0      0 232692 126564 2511540   0    0     0    24 4119 10367 2  3 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 232692 126564 2511540   0    0     0     0 4001 9534  2  4 94  0  0  0
 0  0      0 232692 126564 2511548   0    0     0    28 4120 9156  2  4 95  0  0  0
 0  0      0 232692 126564 2511548   0    0     0     0 4331 9938  2  4 94  0  0  0
 2  0      0 232692 126564 2511548   0    0     0    52 4622 9748  2  3 95  0  0  0
 0  0      0 232692 126564 2511548   0    0     0    20 4611 9621  2  4 94  0  0  0
 0  0      0 232188 126564 2511548   0    0     0    28 4766 12810 4  3 93  0  0  0
 6  0      0 226140 126564 2511548   0    0     0     0 4363 10421 4  6 90  0  0  0
 0  0      0 221872 126568 2511588   0    0     4   168 5850 15455 6  7 87  0  0  0
 0  0      0 220612 126572 2511620   0    0     0   256 6115 14078 4  6 90  1  0  0
 2  0      0 218596 126572 2511648   0    0     0    28 5853 14393 3  6 91  0  0  0
 0  0      0 218344 126572 2511672   0    0     0     0 5984 15051 4  7 90  0  0  0
 1  0      0 217840 126572 2511740   0    0     0    32 6348 15166 4  6 90  0  0  0
 3  0      0 215320 126572 2511880   0    0     0     0 6543 14971 3  8 89  0  0  0
 0  0      0 215068 126576 2511916   0    0     0    60 8038 20733 10 15 75 0  0  0
 0  0      0 214060 126576 2511944   0    0     0    20 7652 19926 7 11 82  0  0  0
 0  0      0 213556 126576 2512048   0    0     0    28 7927 22073 8 12 80  0  0  0
 0  0      0 212576 126576 2512100   0    0     0     0 8574 20935 7 14 79  0  0  0
 0  0      0 209552 126576 2512140   0    0     0    28 8024 20713 9 16 76  0  0  0
 0  0      0 209048 126584 2512256   0    0     0   140 9667 25645 8 14 78  0  0  0
 9  0      0 208544 126584 2512336   0    0     0    28 9867 24617 9 14 76  0  0  0
 0  0      0 207284 126584 2512380   0    0     0     0 8515 22257 8 13 79  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 206780 126584 2512544   0    0     0    24 10182 26092 9 15 76 0  0  0
 0  0      0 204008 126584 2512596   0    0     0   108 10364 28011 11 15 73 0 0  0
 1  0      0 203756 126584 2512744   0    0     0    28 11736 31547 12 17 71 0 0  0
 8  0      0 203516 126584 2512952   0    0     0   940 11025 28692 10 16 74 0 0  0
 3  0      0 202788 126584 2513136   0    0     0    28 10415 29134 11 16 73 0 0  0
 5  0      0 202032 126584 2513220   0    0     0     0 11169 29742 11 17 72 0 0  0
 5  0      0 199512 126584 2513352   0    0     0    76 12328 30518 11 17 72 0 0  0
 0  0      0 199260 126584 2513408   0    0     0    72 11413 27978 10 16 74 0 0  0
 5  0      0 198504 126588 2513596   0    0     0    92 12338 33071 13 18 69 0 0  0
 2  0      0 197524 126588 2513692   0    0     0     0 10679 26591 7 16 77 0  0  0
 0  0      0 196528 126588 2513764   0    0     0    24 13100 33693 12 19 69 0 0  0
 1  0      0 194512 126588 2513988   0    0     0     0 13181 34201 12 20 68 0 0  0
 0  0      0 193504 126588 2514056   0    0     0    28 13488 35259 12 21 67 0 0  0
 8  0      0 193540 126588 2514328   0    0     0    48 14046 35732 12 22 65 0 0  0
 5  0      0 189988 126596 2514208   0    0     0   740 14747 39651 20 27 52 1 0  0
 0  0      0 189232 126596 2514316   0    0     0     0 13941 37038 13 19 68 0 0  0
 1  0      0 187720 126600 2514508   0    0     0   280 15123 39503 17 25 57 0 0  0
 0  0      0 187720 126600 2514616   0    0     0    84 14283 38987 16 22 63 0 0  0
 0  0      0 186964 126600 2514816   0    0     0  2332 13906 37368 13 20 67 0 0  0
12  0      0 185732 126600 2514932   0    0     0     0 14749 41140 16 25 60 0 0  0
 0  0      0 185228 126600 2515176   0    0     0    28 14472 37584 18 23 59 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 183728 126600 2515468   0    0     0     0 15051 41842 15 22 63 0 0  0
 9  0      0 183728 126600 2515680   0    0     0    68 14704 39109 16 24 61 0 0  0
 9  0      0 183728 126600 2515700   0    0     0    20 14328 38989 15 22 64 0 0  0
10  0      0 183728 126600 2515896   0    0     0    28 14918 39033 16 21 63 0 0  0
 0  0      0 183476 126600 2515972   0    0     0     0 14599 37787 13 22 65 0 0  0
 0  0      0 182972 126600 2516176   0    0     0    28 13950 36223 16 23 60 0 0  0
 6  0      0 182468 126600 2516252   0    0     0    96 14327 38036 15 24 61 0 0  0
 6  0      0 182216 126600 2516428   0    0     0    56 13377 34378 12 20 68 0 0  0
13  0      0 181964 126600 2516620   0    0     0     0 15220 40494 16 24 59 0 0  0
 0  0      0 181236 126600 2516724   0    0     0    60 13591 36926 20 32 48 0 0  0
 0  0      0 178968 126600 2516816   0    0     0    92 13745 36386 20 25 55 0 0  0
 0  0      0 178968 126600 2517060   0    0     0    28 15221 41128 21 29 51 0 0  0
 0  0      0 178968 126600 2517164   0    0     0    20 14255 38862 17 24 60 0 0  0
11  0      0 178968 126604 2517252   0    0     0    64 13717 36953 18 21 62 0 0  0
 1  0      0 178968 126604 2517456   0    0     0     0 13863 37257 13 18 68 0 0  0
10  0      0 178492 126604 2517520   0    0     0    28 15436 43451 21 26 53 0 0  0
 0  0      0 178492 126604 2517732   0    0     0    36 13472 35344 12 19 69 0 0  0
 0  0      0 178240 126612 2517804   0    0     0   128 14092 37847 13 20 66 0 0  0
 4  0      0 176980 126612 2517996   0    0     0     0 14014 37448 15 20 65 0 0  0
 4  0      0 176476 126612 2518100   0    0     0    28 14953 39331 15 20 65 0 0  0
 0  0      0 174220 126612 2518308   0    0     0     0 13891 36880 13 20 67 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 173968 126612 2518360   0    0     0    24 15258 41334 13 23 64 0 0  0
 3  0      0 173968 126612 2518584   0    0     0    48 14694 38828 11 21 68 0 0  0
 8  0      0 173492 126620 2518656   0    0     0  3724 14674 41539 17 25 58 0 0  0
 8  0      0 173492 126620 2518848   0    0     0     0 14301 38491 14 23 62 0 0  0
 3  0      0 171728 126624 2519020   0    0     0   112 15567 41409 19 26 54 1 0  0
 0  0      0 171476 126624 2519212   0    0     0    36 15730 42189 16 23 61 0 0  0
 0  0      0 171224 126624 2519332   0    0     0    88 12286 34731 17 23 61 0 0  0
 9  0      0 171224 126624 2519384   0    0     0   724 13573 36640 13 18 69 0 0  0
 4  0      0 171000 126624 2519580   0    0     0    68 14780 40424 15 23 62 0 0  0
 3  0      0 169740 126624 2519656   0    0     0     0 14497 38962 12 20 68 0 0  0
 2  0      0 169488 126624 2519856   0    0     0    28 15283 41730 15 21 64 0 0  0
 4  0      0 169488 126624 2519960   0    0     0    20 14758 39215 12 22 66 0 0  0
20  0      0 169236 126624 2520180   0    0     0    28 16172 41712 15 23 62 0 0  0
 1  0      0 169236 126632 2520232   0    0     0    52 15714 41875 14 24 62 0 0  0
 9  0      0 169236 126632 2520440   0    0     0    60 14023 38678 14 21 65 0 0  0
 0  0      0 169012 126632 2520528   0    0     0    36 15414 42683 16 21 63 0 0  0
 0  0      0 169012 126632 2520744   0    0     0    76 15010 38605 13 21 67 0 0  0
 4  0      0 169012 126632 2520824   0    0     0     0 14319 37942 13 24 63 0 0  0
 4  0      0 169012 126636 2521040   0    0     0    64 14760 40584 13 21 66 0 0  0
 3  0      0 168256 126636 2521108   0    0     0    80 15551 40658 14 22 64 0 0  0
13  0      0 168256 126636 2521332   0    0     0    44 14305 37926 14 22 64 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 168032 126636 2521500   0    0     0    20 15384 41853 16 28 56 0 0  0
 6  0      0 168060 126636 2521640   0    0     0    64 14113 41875 13 19 68 0 0  0
 0  0      0 167836 126636 2521692   0    0     0     0 15805 41493 11 19 70 0 0  0
 0  0      0 167332 126636 2521872   0    0     0    28 14799 38193 9 14 77 0  0  0
 3  0      0 167332 126636 2521976   0    0     0    36 14814 38822 8 16 76 0  0  0
 5  0      0 167332 126636 2522216   0    0     0   112 16140 43006 10 20 69 0 0  0
 0  0      0 167332 126636 2522272   0    0     0  2952 14295 37680 9 14 76 0  0  0
 2  0      0 167332 126636 2522452   0    0     0    32 16375 42906 11 19 70 0 0  0
 0  0      0 167332 126636 2522544   0    0     0     0 15179 38043 11 15 74 0 0  0
 8  0      0 167332 126636 2522792   0    0     0    72 15248 38709 8 15 77 0  0  0
 0  0      0 166828 126636 2522928   0    0     0    20 14857 39559 10 14 77 0 0  0
 1  0      0 164560 126636 2523064   0    0     0    28 15439 41137 10 15 75 0 0  0
 2  0      0 164060 126636 2523104   0    0     0     0 15673 40999 9 13 77 0  0  0
 5  0      0 162296 126636 2523320   0    0     0   124 16221 41349 11 14 75 0 0  0
 0  0      0 162296 126636 2523392   0    0     0   116 16224 40688 10 15 75 0 0  0
 1  0      0 162296 126636 2523656   0    0     0    56 14823 38810 10 14 76 0 0  0
 0  0      0 162044 126636 2523680   0    0     0    20 15302 38874 11 15 74 0 0  0
 0  0      0 162044 126636 2523872   0    0     0    60 15624 42967 10 15 75 0 0  0
 0  0      0 161792 126636 2524072   0    0     0     0 14530 37527 8 12 80 0  0  0
 4  0      0 161540 126636 2524208   0    0     0    28 15363 41738 10 17 73 0 0  0
 4  0      0 161540 126636 2524248   0    0     0    20 16294 41973 9 14 77 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 161540 126636 2524468   0    0     0    24 14402 39232 9 14 77 0  0  0
 0  0      0 161068 126636 2524564   0    0     0    40 15041 41455 12 21 67 0 0  0
 0  0      0 160312 126636 2524792   0    0     0    88 14441 40533 11 18 71 0 0  0
11  0      0 160312 126636 2524812   0    0     0    36 13631 34251 10 15 74 0 0  0
 5  0      0 160312 126640 2525004   0    0     0    96 15323 40162 11 18 71 1 0  0
 5  0      0 159836 126640 2525072   0    0     0    20 14042 37851 12 21 67 0 0  0
 0  0      0 159836 126640 2525296   0    0     0  2900 14352 39179 13 20 67 0 0  0
 3  0      0 158828 126644 2525364   0    0     0   132 15150 40933 13 19 69 0 0  0
 0  0      0 158828 126644 2525552   0    0     0    88 14489 39196 11 19 70 0 0  0
 2  0      0 158576 126644 2525644   0    0     0    20 15773 42169 12 19 69 0 0  0
 2  0      0 158352 126644 2525868   0    0     0    28 15690 42091 14 19 67 0 0  0
 1  0      0 158100 126644 2525944   0    0     0     0 16481 43815 12 20 68 0 0  0
 0  0      0 157092 126644 2526168   0    0     0    28 14745 38639 11 18 72 0 0  0
10  0      0 156868 126644 2526236   0    0     0   112 15463 39867 9 17 73 0  0  0
 1  0      0 156616 126644 2526460   0    0     0    60 15356 41000 11 16 74 0 0  0
 7  0      0 156616 126644 2526532   0    0     0    52 14870 41969 13 19 68 0 0  0
 0  0      0 156616 126644 2526780   0    0     0    24 16187 41972 10 17 73 0 0  0
 7  0      0 156364 126644 2526824   0    0     0     0 14426 37578 9 17 74 0  0  0
 1  0      0 156364 126644 2527020   0    0     0    68 15157 41188 11 17 72 0 0  0
 1  0      0 156364 126644 2527092   0    0     0    20 14301 36670 11 14 75 0 0  0
 3  0      0 156364 126644 2527272   0    0     0    28 15480 40566 11 17 72 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 156364 126644 2527356   0    0     0     0 15871 43328 14 20 66 0 0  0
 0  0      0 155356 126648 2527604   0    0     0   160 15727 41824 14 22 64 0 0  0
 0  0      0 155356 126648 2527676   0    0     0    36 15955 40805 11 20 69 0 0  0
 2  0      0 155108 126648 2527888   0    0     0    28 15272 40149 12 17 71 0 0  0
 0  0      0 155108 126648 2527960   0    0     0    84 13443 36666 16 26 58 0 0  0
 4  0      0 155108 126648 2528200   0    0     0    28 15512 40907 15 22 64 0 0  0
 7  0      0 153596 126648 2528260   0    0     0     0 14484 37878 12 20 68 0 0  0
 7  0      0 153596 126648 2528460   0    0     0    44 15814 41148 14 22 64 0 0  0
 1  0      0 153120 126648 2528696   0    0     0    20 15734 40733 14 25 62 0 0  0
 1  0      0 153120 126652 2528700   0    0     0   100 13820 37511 14 20 66 0 0  0
 7  0      0 152868 126652 2528972   0    0     0  3708 15000 41088 16 25 59 0 0  0
 1  0      0 150348 126652 2528984   0    0     0     4 14145 35516 12 21 67 0 0  0
 0  0      0 149592 126652 2529160   0    0     0    64 14734 38196 13 20 66 0 0  0
 0  0      0 149592 126652 2529300   0    0     0     4 15323 41525 12 23 65 0 0  0
 0  0      0 148612 126656 2529492   0    0     0   172 15519 41260 13 25 62 1 0  0
 0  0      0 148612 126656 2529544   0    0     0     4 14577 39626 15 27 58 0 0  0
